review_id,Narrative Structure & Quality,Character & Emotion,Originality,Immersion,Thematic Depth,Writing Style
49abb1388b730b7aaf830b9760aca8e3,0.0,0.0,0.0,0.0,0.0,0.0
49ad18be3089a47cbefa27f90a950f4d,0.0,0.0,0.0,0.0,0.0,0.0
49ad27554199e4a5cb37f910adcbe38e,0.0,0.0,0.0,0.0,0.0,0.0
49ad536c814c2ec3c0618aa72bf1867c,0.0,0.0,0.0,0.0,0.0,0.0
49b07ba16ca14d264d5ac4ad3cb3fb5a,0.0,0.0,0.0,0.0,0.0,0.0
49b0a97f203ee69ce846a941d81d3f75,0.0,0.0,0.0,0.0,0.0,0.0
49b566dd97c6d7020e3e6e439651937a,0.0,0.0,0.0,0.0,0.0,0.0
49b61d00f9253ddb8491268d0c7795ef,0.0,0.0,0.0,0.0,0.0,0.0
49b67dc143fbab1084f987e5ed40a66a,0.0,0.0,0.0,0.0,0.0,0.0
49b6890df8eb25394c8213e8762dd79b,0.0,0.0,0.0,0.0,0.0,0.0
49b6d4cd2e240c52d24065b450b73c22,0.0,0.0,0.0,0.0,0.0,0.0
49b8bc6dd1be82eef83b3c0a41108b77,0.0,0.0,0.0,0.0,0.0,0.0
49b91e801dd93dba9f5462260efb71c1,0.0,0.0,0.0,0.0,0.0,0.0
49b9f275a591a6e1ab6071bfc1ef52fd,0.0,0.0,0.0,0.0,0.0,0.0
49bbe75a4e10efffdc44f7001013bcc2,0.0,0.0,0.0,0.0,0.0,0.0
49bc20d1cc1fdfe9a835f36433d50c8a,0.0,0.0,0.0,0.0,0.0,0.0
49bcb2e490699b4f96f8caff2938d47f,0.0,0.0,0.0,0.0,0.0,0.0
49be887b5f0ae1f6edc0cbee6957bbaf,0.0,0.0,0.0,0.0,0.0,0.0
49c17a02fb9470f98ea988c67e068fc4,0.0,0.0,0.0,0.0,0.0,0.0
49c2722a53527c05c1a98d324add7f7c,0.0,0.0,0.0,0.0,0.0,0.0
49c372241aa09aef10692c8d7a8dc555,0.0,0.0,0.0,0.0,0.0,0.0
49c3b431114ca87bed15d3eb8a4a4b4b,0.0,0.0,0.0,0.0,0.0,0.0
49c5ecab04a4426085b4ba05cfde6624,0.0,0.0,0.0,0.0,0.0,0.0
49c658f73c1dc0301999d057bb0d043a,0.0,0.0,0.0,0.0,0.0,0.0
49c7c8ee01f872274f77ce0ca8b30f6b,0.0,0.0,0.0,0.0,0.0,0.0
49c96e18d7cabe8f5fa4e841ac13f86f,0.0,0.0,0.0,0.0,0.0,0.0
49ca5a304afefaeb5108937f520515fe,0.0,0.0,0.0,0.0,0.0,0.0
49caaa2cd939d0d068007f0e8d71a9cf,0.0,0.0,0.0,0.0,0.0,0.0
49cc909afeaf2120c3fc1df5b47a782b,0.0,0.0,0.0,0.0,0.0,0.0
49cca40a6aff2d8bd9a937da98908ad2,0.0,0.0,0.0,0.0,0.0,0.0
49cf5298bfc043aeaee6ef5fb62184c7,0.0,0.0,0.0,0.0,0.0,0.0
49cfa2d1af4fe99b23ca146376326807,0.0,0.0,0.0,0.0,0.0,0.0
49d0e570c7095c5499962ee5b5235711,0.0,0.0,0.0,0.0,0.0,0.0
49d49eb811f9e3b132cd74223e352f12,0.0,0.0,0.0,0.0,0.0,0.0
49d70ffb5975a676bb8fc69342bd0515,0.0,0.0,0.0,0.0,0.0,0.0
49d71fa297d8f26e5cebdb519d667182,0.0,0.0,0.0,0.0,0.0,0.0
49d7a41c5bf43f73832af75990876aea,0.0,0.0,0.0,0.0,0.0,0.0
49dfa7d1c4a6ab0e12dfdad64d596871,0.0,0.0,0.0,0.0,0.0,0.0
49dfb0d8b6162839fc9667d568ecc4d5,0.0,0.0,0.0,0.0,0.0,0.0
49e054559b0375ba368e304847493aca,0.0,0.0,0.0,0.0,0.0,0.0
49e207d569e377349091808ca2177c2e,0.0,0.0,0.0,0.0,0.0,0.0
49e265ebca1e262181dab67477c57ddf,0.0,0.0,0.0,0.0,0.0,0.0
49e4d8a1026394cef7a069bb9c49629f,0.0,0.0,0.0,0.0,0.0,0.0
49e5be612761ca1d0c4f93a05becf10a,0.0,0.0,0.0,0.0,0.0,0.0
49e6b92de0da29398f561fd52a655e02,0.0,0.0,0.0,0.0,0.0,0.0
49e7359f93d6ebac4210d0dadd408249,0.0,0.0,0.0,0.0,0.0,0.0
49e875994e0599af16a26fe0611ab325,0.0,0.0,0.0,0.0,0.0,0.0
49ea697e948589760f910433900efde7,0.0,0.0,0.0,0.0,0.0,0.0
49eb4853aa27665821d75368149c9482,0.0,0.0,0.0,0.0,0.0,0.0
49eb6477df36011753afc2d25f6f7dab,0.0,0.0,0.0,0.0,0.0,0.0
49ec6363c2efd05f4ad3bfdaecb878e8,0.0,0.0,0.0,0.0,0.0,0.0
49eca1f152fa4c2b726ef896fcfa731b,0.0,0.0,0.0,0.0,0.0,0.0
49ecbe22c09149410345744ae1a96ee4,0.0,0.0,0.0,0.0,0.0,0.0
49ee7febf0b4e9c18c2cfc4f108ae2d2,0.0,0.0,0.0,0.0,0.0,0.0
49f12d25beff6293cf618d7e73db6f24,0.0,0.0,0.0,0.0,0.0,0.0
49f140056fc4b8f7fd281a2782e9514b,0.0,0.0,0.0,0.0,0.0,0.0
49f359defceb15142726ccba8c975708,0.0,0.0,0.0,0.0,0.0,0.0
49f4a3f2989f42de7fd0778cded35af1,0.0,0.0,0.0,0.0,0.0,0.0
49fd3e8bfef18425c94bb18892982981,0.0,0.0,0.0,0.0,0.0,0.0
4a0278fc9078df08c54afcff4821530d,0.0,0.0,0.0,0.0,0.0,0.0
4a02a6c281afba069d96272a93a0531a,0.0,0.0,0.0,0.0,0.0,0.0
4a037ffc06001a6c301392494baf9931,0.0,0.0,0.0,0.0,0.0,0.0
4a062ba536be881828cb04f2bb87b046,0.0,0.0,0.0,0.0,0.0,0.0
4a072912fe9f16d2bbde97d1be999a58,0.0,0.0,0.0,0.0,0.0,0.0
4a08df6d706a99fbad1c3a99b563a528,0.0,0.0,0.0,0.0,0.0,0.0
4a092f649ed89e12c744cd364cc9ae70,0.0,0.0,0.0,0.0,0.0,0.0
4a0c0e4ff80036c8d14a3172f56e0ad5,0.0,0.0,0.0,0.0,0.0,0.0
4a0c50fe9d1ce40d75654bd64be1db73,0.0,0.0,0.0,0.0,0.0,0.0
4a0cb8adaa4bd0eda0d40d87cb78541c,0.0,0.0,0.0,0.0,0.0,0.0
4a0e3591e61cf8f21438be62cf317508,0.0,0.0,0.0,0.0,0.0,0.0
4a11005e9a60c49bf96b1e2d9e4b506b,0.0,0.0,0.0,0.0,0.0,0.0
4a121f14bc98e3eb7de5c304023aaa4f,0.0,0.0,0.0,0.0,0.0,0.0
4a148160431c2c35479412985bff9cd5,0.0,0.0,0.0,0.0,0.0,0.0
4a17f8814fe43a5186be1ae44fa09aff,0.0,0.0,0.0,0.0,0.0,0.0
4a18193e318dd56d4f8855cad8e67d22,0.0,0.0,0.0,0.0,0.0,0.0
4a19a5dca9994e27e43ce243e72378bb,0.0,0.0,0.0,0.0,0.0,0.0
4a1a4904b851bd063a4abfec85e693c4,0.0,0.0,0.0,0.0,0.0,0.0
4a1aad4eb3ed7fd24cf754e5c9391746,0.0,0.0,0.0,0.0,0.0,0.0
4a1bcaa740d9cd81122abce32bc172b7,0.0,0.0,0.0,0.0,0.0,0.0
4a1bf04861a4a1c71f80bf37d3a21d0d,0.0,0.0,0.0,0.0,0.0,0.0
4a1ccc8d3781abecee35d5116a831e89,0.0,0.0,0.0,0.0,0.0,0.0
4a1db4c06dec2c56301d382102d1fff8,0.0,0.0,0.0,0.0,0.0,0.0
4a1f19d9072e332c9c3d1feb3ff83fa8,0.0,0.0,0.0,0.0,0.0,0.0
4a232bfe5037adfdcb25c317a29644a3,0.0,0.0,0.0,0.0,0.0,0.0
4a232fc93c9812798eb41cb63fc6f13c,0.0,0.0,0.0,0.0,0.0,0.0
4a24de8c329070469a7d387820efb324,0.0,0.0,0.0,0.0,0.0,0.0
4a24ef7d5478cfdf980a3b8ab794cf9c,0.0,0.0,0.0,0.0,0.0,0.0
4a252de958069b5e3ff2d0d8d81c5134,0.0,0.0,0.0,0.0,0.0,0.0
4a2644061917ae26b97451898d22c6e8,0.0,0.0,0.0,0.0,0.0,0.0
4a26b12dbea39553e047b2ee9c754282,0.0,0.0,0.0,0.0,0.0,0.0
4a26f34e2f0e81aa55f026906ae6fd15,0.0,0.0,0.0,0.0,0.0,0.0
4a2775ed2ed4ba69bf3072646eb87862,0.0,0.0,0.0,0.0,0.0,0.0
4a2b2fef9baa71747a5988075578ff98,0.0,0.0,0.0,0.0,0.0,0.0
4a2b4df4a7fa4f379833a1aa2381775d,0.0,0.0,0.0,0.0,0.0,0.0
4a2c812617c9f90193f23794e393a4ca,0.0,0.0,0.0,0.0,0.0,0.0
4a2ced6ce39c924ca283836a15072bf9,0.0,0.0,0.0,0.0,0.0,0.0
4a2d5e687dfc14d465aa1a2349cc6e13,0.0,0.0,0.0,0.0,0.0,0.0
4a2e8861be096840a8fe071f2d806b2e,0.0,0.0,0.0,0.0,0.0,0.0
4a32882f049ee2af4c61e6152c763abe,0.0,0.0,0.0,0.0,0.0,0.0
4a3786780b1799f2135c0004f732a6b2,0.0,0.0,0.0,0.0,0.0,0.0
4a37fd63f2d15973c3c3470e0b220cd2,0.0,0.0,0.0,0.0,0.0,0.0
4a38a9475906616d2f87e7aa89b757c3,0.0,0.0,0.0,0.0,0.0,0.0
4a3c662c7f808f1ee567340c2873b674,0.0,0.0,0.0,0.0,0.0,0.0
4a3c9a3454f794ecd2dc5e38f25ded7a,0.0,0.0,0.0,0.0,0.0,0.0
4a3d0745fad486bd6dcb6d381d28b830,0.0,0.0,0.0,0.0,0.0,0.0
4a3ee5d69097ac4a8bcc911fa5100d8f,0.0,0.0,0.0,0.0,0.0,0.0
4a3f0a3e160c852a1ccec61537277427,0.0,0.0,0.0,0.0,0.0,0.0
4a3f25f92507bca5ce0dba1a64b5d5c2,0.0,0.0,0.0,0.0,0.0,0.0
4a41c7aa7c1f6df2215bfa47c1391911,0.0,0.0,0.0,0.0,0.0,0.0
4a4215b2a3734eb5d9d2348d39b7a2ba,0.0,0.0,0.0,0.0,0.0,0.0
4a4260436eb3a96049535a958b3194e9,0.0,0.0,0.0,0.0,0.0,0.0
4a442bfb794f848e6dcc7c2f13312b00,0.0,0.0,0.0,0.0,0.0,0.0
4a44e69b2c94171aa43fb4121be5945b,0.0,0.0,0.0,0.0,0.0,0.0
4a46743a4826cb0a6d2c623b36a6c5b5,0.0,0.0,0.0,0.0,0.0,0.0
4a470ae8725701368ceabf20e2f3eed9,0.0,0.0,0.0,0.0,0.0,0.0
4a4d74471214ba4011882f08d7a7bb2b,0.0,0.0,0.0,0.0,0.0,0.0
4a50032908d9be02ea32fb0179c9a016,0.0,0.0,0.0,0.0,0.0,0.0
4a523ce24e9ab32ae1c3f7247787bb0d,0.0,0.0,0.0,0.0,0.0,0.0
4a52c7bf66a824062ec376d6d7d861d2,0.0,0.0,0.0,0.0,0.0,0.0
4a5389e358e1e4340b586c8cd38a37a6,0.0,0.0,0.0,0.0,0.0,0.0
4a5416f52eef41531bdd5742c7f814a8,0.0,0.0,0.0,0.0,0.0,0.0
4a55e71e6304949774d6a98895c922cb,0.0,0.0,0.0,0.0,0.0,0.0
4a56fac9f1098f2ada63dc3304d1b7e5,0.0,0.0,0.0,0.0,0.0,0.0
4a58232e11650a95396b62cdf1556a41,0.0,0.0,0.0,0.0,0.0,0.0
4a5c41e9efacab44dbb3279c344ff602,0.0,0.0,0.0,0.0,0.0,0.0
4a5d1283c081f16f5b1d9b9f7600aece,0.0,0.0,0.0,0.0,0.0,0.0
4a62685d8346ad95747ff18ee94f7f32,0.0,0.0,0.0,0.0,0.0,0.0
4a65dbc233707cbf1b2f86f029f92fb5,0.0,0.0,0.0,0.0,0.0,0.0
4a6745a5bcf3c698b2b50f845f49f516,0.0,0.0,0.0,0.0,0.0,0.0
4a6771f65c7c0e21f5200d952e31b655,0.0,0.0,0.0,0.0,0.0,0.0
4a691b1f572ff2afdeac0e6dd2ef9a29,0.0,0.0,0.0,0.0,0.0,0.0
4a6c487e94f859a2ce6d13e5cb3b148a,0.0,0.0,0.0,0.0,0.0,0.0
4a6db2617cdb175d10f1eca1a2191517,0.0,0.0,0.0,0.0,0.0,0.0
4a6dbeb75f4695ad281fd88eee84ce7f,0.0,0.0,0.0,0.0,0.0,0.0
4a6dc28268176db0747e3fad5c56188c,0.0,0.0,0.0,0.0,0.0,0.0
4a6e50d1220a379c58cea21998fe9a81,0.0,0.0,0.0,0.0,0.0,0.0
4a7039b31fed8b3af0ef4ca33e7d07f8,0.0,0.0,0.0,0.0,0.0,0.0
4a705cbc5f649b0b126f8ace0862bb8a,0.0,0.0,0.0,0.0,0.0,0.0
4a70c24b18d43ae081765e1e772e432c,0.0,0.0,0.0,0.0,0.0,0.0
4a72c537cc1bc414e3ab4fcf259453f5,0.0,0.0,0.0,0.0,0.0,0.0
4a732fc9e99efde0fb87df84f58d5cfc,0.0,0.0,0.0,0.0,0.0,0.0
4a756e14b4b2799661e8c6e18a5e42ff,0.0,0.0,0.0,0.0,0.0,0.0
4a7a682f861cd9a50d0b598b426b2a64,0.0,0.0,0.0,0.0,0.0,0.0
4a7ba9fccf3ac6848cf33be13ace9dfb,0.0,0.0,0.0,0.0,0.0,0.0
4a7d146158d706c4524a6312291ccf82,0.0,0.0,0.0,0.0,0.0,0.0
4a7d2be1c544f3a0f6cde7cd5946e27a,0.0,0.0,0.0,0.0,0.0,0.0
4a7f9eec782c8df70daae1c4c905dc9e,0.0,0.0,0.0,0.0,0.0,0.0
4a81c89367e48bc64bfe88bc31cb122b,0.0,0.0,0.0,0.0,0.0,0.0
4a836888ec9b4e03ea0499883ecee555,0.0,0.0,0.0,0.0,0.0,0.0
4a84de3fa9fa9a1eb8b79ca6b538183e,0.0,0.0,0.0,0.0,0.0,0.0
4a856c80162b2de2d8116f85f66dbd51,0.0,0.0,0.0,0.0,0.0,0.0
4a865cf634398c933e67e4972f8cf0d1,0.0,0.0,0.0,0.0,0.0,0.0
4a866d58e4898f9e9eeb74b7698aa271,0.0,0.0,0.0,0.0,0.0,0.0
4a8833d4abf558364b62ab5d0076a89c,0.0,0.0,0.0,0.0,0.0,0.0
4a8a46ccb760161850f17beba57c43d3,0.0,0.0,0.0,0.0,0.0,0.0
4a8ac004a75f339bbfff9ae708e97b75,0.0,0.0,0.0,0.0,0.0,0.0
4a8ae1d72e0fe9d1948e6b00de9a2da5,0.0,0.0,0.0,0.0,0.0,0.0
4a8b73638a6adc5558c8efdff3b47616,0.0,0.0,0.0,0.0,0.0,0.0
4a8cb0d5bd7bb5ca2f985f5d215e7848,0.0,0.0,0.0,0.0,0.0,0.0
4a8e1f2450816e9e1222164f13727496,0.0,0.0,0.0,0.0,0.0,0.0
4a8e85cf838e4981bf391d7071a5c4c5,0.0,0.0,0.0,0.0,0.0,0.0
4a8ee2982cd39d482aab80d2bf369e01,0.0,0.0,0.0,0.0,0.0,0.0
4a8f727a3996c0c266d11eb8f89c8dab,0.0,0.0,0.0,0.0,0.0,0.0
4a93065040bab7310d00d3b3ce9768e7,0.0,0.0,0.0,0.0,0.0,0.0
4a93184965ef2ea81a6a75c1c5835b7c,0.0,0.0,0.0,0.0,0.0,0.0
4a93772cf05761bb26ec086ac67442dd,0.0,0.0,0.0,0.0,0.0,0.0
4a940cc9e73ed16e78384b71187d3454,0.0,0.0,0.0,0.0,0.0,0.0
4a94841c9dd2cfd98082327c7ee5f527,0.0,0.0,0.0,0.0,0.0,0.0
4a97b8b4291a666c26b7e98270141f2b,0.0,0.0,0.0,0.0,0.0,0.0
4a99bc88a9a17f8a841346340f164ef4,0.0,0.0,0.0,0.0,0.0,0.0
4a9d7c864b3cd8daeb0f739e6556c5a0,0.0,0.0,0.0,0.0,0.0,0.0
4a9e503e9156f155bc58eb1e9afee54b,0.0,0.0,0.0,0.0,0.0,0.0
4aa26f6052161938474b7c11e8137d39,0.0,0.0,0.0,0.0,0.0,0.0
4aa413f66357e632b5b3a8e2ce37aeb8,0.0,0.0,0.0,0.0,0.0,0.0
4aa6491952a0cc279699d02a58067b60,0.0,0.0,0.0,0.0,0.0,0.0
4aa962e9d432fe6afb6e07c8432e1ee5,0.0,0.0,0.0,0.0,0.0,0.0
4aaa7ac4b5d32b884c1f4eaf6ee8b010,0.0,0.0,0.0,0.0,0.0,0.0
4aad197cfb74a8d16533da0821f084ac,0.0,0.0,0.0,0.0,0.0,0.0
4ab22d4d9d8319038372791dafd552ed,0.0,0.0,0.0,0.0,0.0,0.0
4ab272e4b23163193cd5b0212122286e,0.0,0.0,0.0,0.0,0.0,0.0
4ab2ba65fccdd8a4c973b76766cff62b,0.0,0.0,0.0,0.0,0.0,0.0
4ab31657d81249b78d283ff2afa822b6,0.0,0.0,0.0,0.0,0.0,0.0
4ab3ec18f5f2b507592c124453f78238,0.0,0.0,0.0,0.0,0.0,0.0
4ab3f812f038095bd1f76ed5899b1b6e,0.0,0.0,0.0,0.0,0.0,0.0
4ab476c19281532c11a6e380c8ff6671,0.0,0.0,0.0,0.0,0.0,0.0
4ab488a17398dd89ac92019786c3479b,0.0,0.0,0.0,0.0,0.0,0.0
4ab55eb520c87f5efe90427388b102b2,0.0,0.0,0.0,0.0,0.0,0.0
4ab650b7c6eb4ec9f50bc569a7bb46a8,0.0,0.0,0.0,0.0,0.0,0.0
4ab73b5e063686a06282181e97c4057b,0.0,0.0,0.0,0.0,0.0,0.0
4ab751eb2c1d76c0ba5be70aaea98f66,0.0,0.0,0.0,0.0,0.0,0.0
4ab7ff73aeaaba8f3d84bad59a34b090,0.0,0.0,0.0,0.0,0.0,0.0
4ab8450ac4269a5d9fd2788d453964ff,0.0,0.0,0.0,0.0,0.0,0.0
4abb4a5c293d4656297739ffae1ea3fc,0.0,0.0,0.0,0.0,0.0,0.0
4abc9f18b3a7f40aa0b13c1434d3d8aa,0.0,0.0,0.0,0.0,0.0,0.0
4abca3dc66b5a7347d20fea8e7fbda66,0.0,0.0,0.0,0.0,0.0,0.0
4abd4c8e0b0ce2129406ff5107cf960a,0.0,0.0,0.0,0.0,0.0,0.0
4abd8f0e31125062e1018da04a9c1c77,0.0,0.0,0.0,0.0,0.0,0.0
4abee2fe81801b7bc8fb1d15e3caefd7,0.0,0.0,0.0,0.0,0.0,0.0
4abf9f6a7b04c5aecde160e2c3d95b48,0.0,0.0,0.0,0.0,0.0,0.0
4ac0afbe72d9118e5fc23c1364a11adf,0.0,0.0,0.0,0.0,0.0,0.0
4ac1ebe0a786e7f22fa442710386b4ec,0.0,0.0,0.0,0.0,0.0,0.0
4ac628d50de45df76605a148d46b31dd,0.0,0.0,0.0,0.0,0.0,0.0
4ac83dfeb88a0184e2e54bf581a3cf1a,0.0,0.0,0.0,0.0,0.0,0.0
4acb03ea5341383a8b59bb815de2a30f,0.0,0.0,0.0,0.0,0.0,0.0
4acb4b7b72f492a98e0543d313eada44,0.0,0.0,0.0,0.0,0.0,0.0
4acbd7561d0c1da381ee3d55f6418a06,0.0,0.0,0.0,0.0,0.0,0.0
4accee6bdf2f0a2d3658a7ffb88a5f15,0.0,0.0,0.0,0.0,0.0,0.0
4acda2a0a73e35af6ac7f7de661171bb,0.0,0.0,0.0,0.0,0.0,0.0
4acdb1194b08ffa0f196d20523d0dab4,0.0,0.0,0.0,0.0,0.0,0.0
4aced3348aba5b6bbafeb8ed3817b35b,0.0,0.0,0.0,0.0,0.0,0.0
4acf7f72faaee310aacc82c7e660201a,0.0,0.0,0.0,0.0,0.0,0.0
4ad2b24e65fc98b2a4ceb42d82b4ff23,0.0,0.0,0.0,0.0,0.0,0.0
4ad49051ddbf7ca4becbec596c4b562f,0.0,0.0,0.0,0.0,0.0,0.0
4ad4b615745ae3f5c86f66d0d576b17b,0.0,0.0,0.0,0.0,0.0,0.0
4ad56b47914d65b5929606472bdb4dcc,0.0,0.0,0.0,0.0,0.0,0.0
4ad651fc4615d3e60c5329812c605fb8,0.0,0.0,0.0,0.0,0.0,0.0
4ad6d8fb57fe627930104373091d8853,0.0,0.0,0.0,0.0,0.0,0.0
4ad7eeb5c7a8ab8484b29566af530e5a,0.0,0.0,0.0,0.0,0.0,0.0
4ad9f622f9ad98a06866e334d66de70c,0.0,0.0,0.0,0.0,0.0,0.0
4adc0a3a298e7255cb2e3c910e7df808,0.0,0.0,0.0,0.0,0.0,0.0
4add1146f9684d6826e3c7616394237b,0.0,0.0,0.0,0.0,0.0,0.0
4adf0b95075c0a354c2c159111be993c,0.0,0.0,0.0,0.0,0.0,0.0
4adfadaf123c6b22e3d0d1e92d8bd2bf,0.0,0.0,0.0,0.0,0.0,0.0
4adfb3034cd958506cb0bb9a140d6304,0.0,0.0,0.0,0.0,0.0,0.0
4ae08019e8f988c6870db44a70a6f27e,0.0,0.0,0.0,0.0,0.0,0.0
4ae0fe03beeac2db7142e9eb0bb702f8,0.0,0.0,0.0,0.0,0.0,0.0
4ae3e511d7dd8b734da370dbd8973c44,0.0,0.0,0.0,0.0,0.0,0.0
4ae780d60d413059d6f4cd7321866d6b,0.0,0.0,0.0,0.0,0.0,0.0
4ae98d429716a2e5fc0ed84601a8ead5,0.0,0.0,0.0,0.0,0.0,0.0
4aeb5ca7d193d73e605a95ca0f26bc12,0.0,0.0,0.0,0.0,0.0,0.0
4aebee5bba348305c1198abb22fc1630,0.0,0.0,0.0,0.0,0.0,0.0
4aec82e2fe2edcb2633b1638d3e9a4c9,0.0,0.0,0.0,0.0,0.0,0.0
4aee828dc8db2c1a533e8a5a2548690e,0.0,0.0,0.0,0.0,0.0,0.0
4af020024af42d4ec1b44f1bcb09de6d,0.0,0.0,0.0,0.0,0.0,0.0
4af1d3f4a350a7baaa14fac62a29ac0f,0.0,0.0,0.0,0.0,0.0,0.0
4af31a4c4232a36a99b0884bc469c0f6,0.0,0.0,0.0,0.0,0.0,0.0
4af3262ed27c029c72d2443094a37f7a,0.0,0.0,0.0,0.0,0.0,0.0
4af349c653e927aeb0413901f63c1a4f,0.0,0.0,0.0,0.0,0.0,0.0
4af4df9c961345a99cbd33c1f50b6cf1,0.0,0.0,0.0,0.0,0.0,0.0
4af555aaf5cc20607bbe659522ca3bee,0.0,0.0,0.0,0.0,0.0,0.0
4af68aad1d93ca1e3f683b897fe7a016,0.0,0.0,0.0,0.0,0.0,0.0
4af696dab046eb247b6b1c93257c9e53,0.0,0.0,0.0,0.0,0.0,0.0
4af92b30754d226964de52f1c8a77f41,0.0,0.0,0.0,0.0,0.0,0.0
4afb57bab2640b423684e4ab865c7e90,0.0,0.0,0.0,0.0,0.0,0.0
4afb88b00b3e50d2df1e32299f9d0348,0.0,0.0,0.0,0.0,0.0,0.0
4afe1306dc0f9844679a6697265e6352,0.0,0.0,0.0,0.0,0.0,0.0
4afe57978dff415f465cd6fef9babad8,0.0,0.0,0.0,0.0,0.0,0.0
4aff0a0dd671f0eb4790f7e4264d5ad3,0.0,0.0,0.0,0.0,0.0,0.0
4b00280ad9097418dbbcf1944759021a,0.0,0.0,0.0,0.0,0.0,0.0
4b0179609dea1c422ee0ceecd945f540,0.0,0.0,0.0,0.0,0.0,0.0
4b02b778672cf15bf9f643332fdce9e6,0.0,0.0,0.0,0.0,0.0,0.0
4b03533783244ac27109470077be8649,0.0,0.0,0.0,0.0,0.0,0.0
4b041211aca1f507ddcd8b27f4837cad,0.0,0.0,0.0,0.0,0.0,0.0
4b042e81276fa8017c7fc28b59c5f612,0.0,0.0,0.0,0.0,0.0,0.0
4b07a2547bbc23b5fab27bf9d44809ee,0.0,0.0,0.0,0.0,0.0,0.0
4b07e3bcd3d9409d26126540ac8004eb,0.0,0.0,0.0,0.0,0.0,0.0
4b0806e3c2bcfcb4e41ca38b29a80a7c,0.0,0.0,0.0,0.0,0.0,0.0
4b0a27ce417bb94205090f9b31419c22,0.0,0.0,0.0,0.0,0.0,0.0
4b0ca864dfbea69efd7c64ce746732b9,0.0,0.0,0.0,0.0,0.0,0.0
4b0cc450c26521815708cedbfd30bbb6,0.0,0.0,0.0,0.0,0.0,0.0
4b0d6b7b6d04f4c084aad25a27cb3480,0.0,0.0,0.0,0.0,0.0,0.0
4b118bddb3661f9bb221c3f82a913eb2,0.0,0.0,0.0,0.0,0.0,0.0
4b128a97ea5df4cf88387d259257585c,0.0,0.0,0.0,0.0,0.0,0.0
4b13b4606c53342e388245e3651ceb67,0.0,0.0,0.0,0.0,0.0,0.0
4b15b338aac375c05eba4631bd9ee8b4,0.0,0.0,0.0,0.0,0.0,0.0
4b16d1e9cc91f69f6068bce05053e524,0.0,0.0,0.0,0.0,0.0,0.0
4b16f998fe925d5d229315dfbdd7e7d6,0.0,0.0,0.0,0.0,0.0,0.0
4b17f7347aad584dbe3216a742062c21,0.0,0.0,0.0,0.0,0.0,0.0
4b191727506bc12ab0c3ce8c524ee20c,0.0,0.0,0.0,0.0,0.0,0.0
4b19180f997ceb8e22b17588f962569b,0.0,0.0,0.0,0.0,0.0,0.0
4b19604596868ef012bebf1345d6ec62,0.0,0.0,0.0,0.0,0.0,0.0
4b1ca5748f97f6e2be4a147a9bd49f21,0.0,0.0,0.0,0.0,0.0,0.0
4b1cfe32371850681bf8aaa4c593324c,0.0,0.0,0.0,0.0,0.0,0.0
4b1deeefdd1a48afa5eb31d820174e00,0.0,0.0,0.0,0.0,0.0,0.0
4b20ff9aa2c75a8bee432e0d79bf0867,0.0,0.0,0.0,0.0,0.0,0.0
4b217b44b2c6905daaf0d81eedf253db,0.0,0.0,0.0,0.0,0.0,0.0
4b225da510b63130c016373b6d4c6359,0.0,0.0,0.0,0.0,0.0,0.0
4b22dba1f2b47d5343536550706efb54,0.0,0.0,0.0,0.0,0.0,0.0
4b24fd5aa5b98fc619f448cad49cd378,0.0,0.0,0.0,0.0,0.0,0.0
4b26374d772b13ef7cbdea198199fb68,0.0,0.0,0.0,0.0,0.0,0.0
4b272d5c928368f87a7251ed77836983,0.0,0.0,0.0,0.0,0.0,0.0
4b289e8c2c511210144283af0518a4b5,0.0,0.0,0.0,0.0,0.0,0.0
4b28bd16e349b17aa88f146fe7a6efc3,0.0,0.0,0.0,0.0,0.0,0.0
4b2926a51c4773aff72cecebf41ee9b8,0.0,0.0,0.0,0.0,0.0,0.0
4b29a98d982187a9d3a0cca50d4427dd,0.0,0.0,0.0,0.0,0.0,0.0
4b2b2b57af0e87e502a03a69eb3e01b0,0.0,0.0,0.0,0.0,0.0,0.0
4b2beb4be5bbf6ce5018053dd05044d7,0.0,0.0,0.0,0.0,0.0,0.0
4b2d8604d62296f93a24373ae5fa4c63,0.0,0.0,0.0,0.0,0.0,0.0
4b2e3bbce4d28c23cee44d4e2bfd4a5b,0.0,0.0,0.0,0.0,0.0,0.0
4b2f3249fcf8d81ed70332d8ac82fb42,0.0,0.0,0.0,0.0,0.0,0.0
4b2f68f5a24cebd538a6ad8680776f1e,0.0,0.0,0.0,0.0,0.0,0.0
4b2fc0fa6e4efae701adcd79e1e404a9,0.0,0.0,0.0,0.0,0.0,0.0
4b321c78761a1cd4e01a224c7a458441,0.0,0.0,0.0,0.0,0.0,0.0
4b3360765e0c0b28163f1167cbb9d996,0.0,0.0,0.0,0.0,0.0,0.0
4b33f0709afcc8d4b6eb76575c6e7b4b,0.0,0.0,0.0,0.0,0.0,0.0
4b34368bc72184f1e3a9360d7f10eabc,0.0,0.0,0.0,0.0,0.0,0.0
4b352fbc00b77b4d48047daadbd2bc78,0.0,0.0,0.0,0.0,0.0,0.0
4b3763d5e595107bdde06414b382f14b,0.0,0.0,0.0,0.0,0.0,0.0
4b383f2059f3f5a7817c3d11d5515051,0.0,0.0,0.0,0.0,0.0,0.0
